,caption,image_file,image_id
671,a line of blue green and white booths line the side of a street outside a store with one man sitting in a booth,./data/resized_val_set/4580064496.jpg,4580064496
672,a football game where members of the white team are tackling a member of the red team,./data/resized_val_set/4584925685.jpg,4584925685
673,there is a little blond boy with a brown jacket with an orange strip on top a man but you ca nt see the man body just his head,./data/resized_val_set/4589502987.jpg,4589502987
674,a chef is standing in front of the grill where he is preparing a lot of food,./data/resized_val_set/4590049942.jpg,4590049942
675,an attractive lady with long blondhair and wearing a shiny pink coat and short pink skirt is standing in the street in front of a cameraman on a motorcycle,./data/resized_val_set/4591183075.jpg,4591183075
676,a group of men and women dressed in white perform in the middle of a road for the spectators in the background,./data/resized_val_set/4600629110.jpg,4600629110
677,women in a black dress riding a scooter down the street,./data/resized_val_set/4605605328.jpg,4605605328
678,a young blond woman with a golden flower sits on a bench with a black man in a bowler hat near a bearded white man,./data/resized_val_set/4616068657.jpg,4616068657
679,men and women sitting at the table out on the patio drinking cocktails while young boy looks on,./data/resized_val_set/4617869592.jpg,4617869592
680,a small asian girl wearing a white outfit running down the street while there is a woman wearing a pink baseball hat behind her in the distance,./data/resized_val_set/4619879173.jpg,4619879173
681,a lady in a gray skirt and black shirt has a child on her hip crossing the street with three additional young children,./data/resized_val_set/4631136622.jpg,4631136622
682,women in culturespecific attire dancing and singing,./data/resized_val_set/4631830645.jpg,4631830645
683,an older woman and a young girl face each other over a kitchen counter,./data/resized_val_set/4634063005.jpg,4634063005
684,a girl in denim shorts and a tshirt is outside cooking meat on a grill,./data/resized_val_set/4637336317.jpg,4637336317
685,a young male with a yellow shirt and black pants having his arms restrained behind his head by another man with three other people standing in front of him,./data/resized_val_set/4652665785.jpg,4652665785
686,a man with sideburns and a black tshirt grimaces as he sings into a microphone,./data/resized_val_set/4655361417.jpg,4655361417
687,two men one wearing a yellow shirt and the other wearing white glasses are walking across the street,./data/resized_val_set/465541156.jpg,465541156
688,two girls in a tree one of them is holding a little wiener dog,./data/resized_val_set/4656225038.jpg,4656225038
689,a woman wearing jeans and a necklace poses for a photograph in a colordrained picture,./data/resized_val_set/4659788392.jpg,4659788392
690,a man and a woman walking away down a wooden bridge with waterway to their left and a suspension bridge in the background,./data/resized_val_set/4665106597.jpg,4665106597
691,three women holding hands approach the waves on a gray beach,./data/resized_val_set/4667685590.jpg,4667685590
692,several people gather around a blue car in asia with a small toddler on the hood of the car,./data/resized_val_set/4669404758.jpg,4669404758
693,a man in a white shirt is working on a laptop while another man in a black shirt points to something on the screen with a pen,./data/resized_val_set/4669642298.jpg,4669642298
694,a group of protesters march in the street carrying signs that read free gaza,./data/resized_val_set/4671579541.jpg,4671579541
695,a guy wearing a white shirt and hat is outside standing only on his one hand while his legs are up in the air,./data/resized_val_set/4672056076.jpg,4672056076
696,a woman with blondhair and a pink shirt holds a young boy who appears to be sad,./data/resized_val_set/467514961.jpg,467514961
697,a darkhaired woman wearing a blue shirt and black pants with a black and white striped shoulder bag standing in a train station,./data/resized_val_set/4678130554.jpg,4678130554
698,a young man holding a young woman in his arms as they get splashed by water shooting up from a fountain,./data/resized_val_set/4678723492.jpg,4678723492
699,man in black shirt and jeans laughing and talking with girl in white,./data/resized_val_set/4682822726.jpg,4682822726
700,guy in jeans and black jacket walking along grass and trees with the city in the background,./data/resized_val_set/4684583424.jpg,4684583424
701,older male in a green uniform displays his upper body strength by balancing on just his hands,./data/resized_val_set/4686363111.jpg,4686363111
702,two people are holding cameras and one is looking through a camera,./data/resized_val_set/468640364.jpg,468640364
703,a man wearing a black jacket and a woman wearing a black jacket and earrings are standing close to each other,./data/resized_val_set/4686568156.jpg,4686568156
704,people waiting to speak into a microphone at a jp morgan corporate challenge,./data/resized_val_set/4688204116.jpg,4688204116
705,the girl and boy are kissing whilst sitting on a wooden bench,./data/resized_val_set/468918320.jpg,468918320
706,a man wearing black swimming shorts and goggles comes out of the swimming pool while others look on,./data/resized_val_set/4690280732.jpg,4690280732
707,a young woman with the mexican flag painted on her cheek is standing with her back to the camera,./data/resized_val_set/4691117837.jpg,4691117837
708,a person in a helmet is doing tricks on their bike after jumping off of a ramp,./data/resized_val_set/4694510761.jpg,4694510761
709,the back of two skinny models wearing white tshirts and short shorts with high heels on passing by the camera equipment,./data/resized_val_set/4695719556.jpg,4695719556
710,a single woman walking in front of a large white building with many palm trees in the front and a cloudy blue sky,./data/resized_val_set/4696331217.jpg,4696331217
711,a large man with headphones and a backpack waits at a subway station on wall street,./data/resized_val_set/4696903210.jpg,4696903210
712,there are five people in the picture two guys talking near a sign for free advice a man and women facing away and another man on a phone in the background,./data/resized_val_set/4698463256.jpg,4698463256
713,a woman in a red dress with redhair standing before a bright multicolored home,./data/resized_val_set/4699461776.jpg,4699461776
714,someone wearing a skimpy costume rollerskates around a ring,./data/resized_val_set/4700435315.jpg,4700435315
715,a young woman carrying a small handbag and wearing earmuffs walks on a street,./data/resized_val_set/4702734830.jpg,4702734830
716,a latenight market filled with many consumers and workers depicting food being prepared,./data/resized_val_set/4703514466.jpg,4703514466
717,blond woman in a black floral tshirt looking down while eating a hamburger,./data/resized_val_set/4718120804.jpg,4718120804
718,a street of brown stone buildings behind a black fence with a banner reading dick bruna huis on them,./data/resized_val_set/4720666564.jpg,4720666564
719,the back of a woman with blue dreadlocks and a colored checkered backpack sitting and facing a crowd of people,./data/resized_val_set/4725325505.jpg,4725325505
720,two girls and one man are selling food which was made on a grill by the side of their car on an empty parking lot,./data/resized_val_set/4727348655.jpg,4727348655
721,a woman being entertained by a clown at a local fair,./data/resized_val_set/4731709586.jpg,4731709586
722,a bare headed man wearing a dark blue cassock sandals and dark blue socks mounts the stone steps leading into a weathered old building,./data/resized_val_set/473592754.jpg,473592754
723,a heated cart of food is being pulled on a city street by a woman dressed in a pink and white blouse and pink sandals,./data/resized_val_set/4738567166.jpg,4738567166
724,a group of people taking pictures and video while one onlooker has bright blue hair with a tan headband,./data/resized_val_set/4738942164.jpg,4738942164
725,about a dozen people are standing on a beach holding hands and looking out over the water,./data/resized_val_set/4738987510.jpg,4738987510
726,something seems to be better than nothing as a young adult male plays a violin near the entrance of a store with his violin case open ready to accept the tips of his fans,./data/resized_val_set/4738994499.jpg,4738994499
