,caption,image_file,image_id
1158,two ladies and a little girl in her pajamas opening gifts,./data/test_set/2342035754.jpg,2342035754
1159,the woman in blue is operating a camera in front of two other women,./data/test_set/2346401538.jpg,2346401538
1160,the little girl is sitting in the chair with her head resting on the arm of the chair,./data/test_set/2352452459.jpg,2352452459
1161,a brown and black dog running on a trail in the woods,./data/test_set/2367139509.jpg,2367139509
1162,a dog leaps high in the air while another watches,./data/test_set/2368266191.jpg,2368266191
1163,a navy walking wearing a black coat and pants on the stairs as camera focuses on the dog,./data/test_set/2378544134.jpg,2378544134
1164,a man wearing a green shirt is cooking food in a restaurant,./data/test_set/238177432.jpg,238177432
1165,a man with a sleeveless black vest and a black cowboy hat is talking to another man,./data/test_set/2391094555.jpg,2391094555
1166,a white dog is running on a grassy path carrying a yellow object in its mouth,./data/test_set/2391269207.jpg,2391269207
1167,dog running though the snow in a green cover,./data/test_set/2392625002.jpg,2392625002
1168,a fluffy blackandwhite dog runs from three people on a sandy beach,./data/test_set/2407470303.jpg,2407470303
1169,a woman and a child embrace while the child tastes what they have been making,./data/test_set/2415587549.jpg,2415587549
1170,a man in a brown coat with a fancy scarf waits next to a woman and a man wearing headphones,./data/test_set/2421340833.jpg,2421340833
1171,many fishermen are trying to drag a boat to the shore from the sea,./data/test_set/2421367904.jpg,2421367904
1172,a man in a black sweater and cap looks at a paper while drinking out of a wineglass,./data/test_set/2422589651.jpg,2422589651
1173,a man in dress clothing playing a brown piano,./data/test_set/2424250856.jpg,2424250856
1174,a blond boy wearing a blue shirt and yellow shorts king a soccer ball,./data/test_set/2424620984.jpg,2424620984
1175,a man is standing on a stone structure with his arms out like a bird,./data/test_set/2433175169.jpg,2433175169
1176,a black dog bites at a stream of water on the grass,./data/test_set/2436398074.jpg,2436398074
1177,two women wearing tank tops are looking at the camera,./data/test_set/2438754748.jpg,2438754748
1178,the man with the brown hair is at the shop getting his beard cutoff,./data/test_set/244073535.jpg,244073535
1179,a young child wearing green boots playing in a mud puddle,./data/test_set/2441354291.jpg,2441354291
1180,a man in blue overalls is operating a chainsaw,./data/test_set/2441818017.jpg,2441818017
1181,a man sitting at a picnic table with a tray and partially consumed beer in front of him,./data/test_set/2445442929.jpg,2445442929
1182,a little boy is holding a skinny baseball bat while standing between two rows of blue seats,./data/test_set/2447284966.jpg,2447284966
1183,a man with a beard and glasses sits in the grass next to a pine tree,./data/test_set/244910130.jpg,244910130
1184,four dogs in blue green red and black jerseys are racing,./data/test_set/2451114871.jpg,2451114871
1185,a light technician man with tribal tattoos aiming a spotlight over a balcony,./data/test_set/245307666.jpg,245307666
1186,a german shepherd is showing its teeth as it growls at another german shepherd,./data/test_set/246231741.jpg,246231741
1187,this is a group of people standing around at some sort of event,./data/test_set/2465441099.jpg,2465441099
1188,brown dog with objest in mouth moving toward camera,./data/test_set/2466171114.jpg,2466171114
1189,man with white hair playing an accordion in the middle of some buildings,./data/test_set/2468466969.jpg,2468466969
1190,a brunette woman inside a coffee shop is watching a brunette woman outside of a coffee shop,./data/test_set/2469878877.jpg,2469878877
1191,a man next to a bicycle is playing a pan flute,./data/test_set/2470317702.jpg,2470317702
1192,two boys are standing on a balance beam while playing with a green rope,./data/test_set/2470493181.jpg,2470493181
1193,a man riding a motorcycle is performing a trick at a track,./data/test_set/2472980433.jpg,2472980433
1194,a young woman is laying in the sun with her face covered by a purple scarf,./data/test_set/247618600.jpg,247618600
1195,a woman is sitting and staring on a red bench near a building,./data/test_set/247619370.jpg,247619370
1196,the black dog is walking along a tree trunk bridge over water,./data/test_set/247704641.jpg,247704641
1197,a boy with his hands above his head stands on a cement pillar above the cobblestones,./data/test_set/2484190118.jpg,2484190118
1198,a crowd forms on a busy street to watch a street performer,./data/test_set/2497343616.jpg,2497343616
1199,a bicyclist passes with a giant sign that reads lovely,./data/test_set/2504007911.jpg,2504007911
1200,a man is standing at edge of a pond with two dogs and is throwing a branch is water,./data/test_set/2504764590.jpg,2504764590
1201,four elderly people sitting under a white tent playing musical instruments,./data/test_set/2506460104.jpg,2506460104
1202,a large group of people walking down a city street,./data/test_set/2508851882.jpg,2508851882
1203,a blond woman displays a written poster for crowds to view,./data/test_set/2511760873.jpg,2511760873
1204,two young people in blue shirts share a megaphone at some kind of festival with a greenpeace tent,./data/test_set/2511798599.jpg,2511798599
1205,a black dog sprints near the blue fence,./data/test_set/251586160.jpg,251586160
1206,a man wearing a white shire shirt and hate is riding a bucking horse in a rodeo,./data/test_set/2521788750.jpg,2521788750
1207,a railroad work crew performs maintenance on railroad tracks,./data/test_set/2536772737.jpg,2536772737
1208,construction worker in orange vest and white hard hat with a shovel,./data/test_set/2537596840.jpg,2537596840
1209,two construction workers have a discussion while on the work site,./data/test_set/2537755800.jpg,2537755800
1210,two men walk up a ramp as another man in a blue shirt walks along a road below them,./data/test_set/2547291721.jpg,2547291721
1211,an asian woman in a floral wedding dress poses on a bridge close to her bridesmaids,./data/test_set/2549933281.jpg,2549933281
1212,young man wearing a rolling stones black tshirt playing a guitar,./data/test_set/2553089098.jpg,2553089098
1213,three boys are playing with sponges and buckets of water,./data/test_set/2558911884.jpg,2558911884
1214,three workers in safety vests and hard hats lay cement,./data/test_set/2565302802.jpg,2565302802
1215,several young people congregating by two canoes,./data/test_set/2566294211.jpg,2566294211
1216,a group of young girls wearing blue tops and black skirts standing behind blue music stands,./data/test_set/2572712647.jpg,2572712647
1217,a group of young teenagers are jumping at night making funny poses for the camera,./data/test_set/2582413611.jpg,2582413611
1218,a blue boat and orange boat float among lilypads in an outdoor setting,./data/test_set/2613889835.jpg,2613889835
1219,two people wearing white are painting a wall,./data/test_set/261627889.jpg,261627889
1220,somber faced woman wearing dark jeans and a red top sitting on the edge of a porch,./data/test_set/263104639.jpg,263104639
1221,two men participate in a recreation of a medieval sword fight while a crowd watches,./data/test_set/2658439322.jpg,2658439322
1222,a man in army fatigues is reading something while laying on the floor,./data/test_set/2661138991.jpg,2661138991
1223,a person holds a frying pan over an open fire as a child watches,./data/test_set/2665461736.jpg,2665461736
1224,a man in a red shirt and a small boy standing on a rock by the water,./data/test_set/2666111736.jpg,2666111736
1225,a woman is standing on the deck of a boat while holding a weight,./data/test_set/2671167487.jpg,2671167487
1226,a blond child who is wearing red shoes looking through a telescope,./data/test_set/2671560649.jpg,2671560649
1227,a young barefoot girl in a pink dress is jumping outside,./data/test_set/2673209105.jpg,2673209105
1228,people sitting at tables at some sort of festival,./data/test_set/2678668581.jpg,2678668581
1229,a youth with a black shirt that says asian pacific plays a drum while sitting,./data/test_set/2679382388.jpg,2679382388
1230,a street performer reads an angry passage from his book to two attentive recipients,./data/test_set/2686849571.jpg,2686849571
