,caption,image_file,image_id
1651,die menschen wärmen sich an dem offenen feuer auf der strasse,./data/test_set/4546499100.jpg,4546499100
1652,ein junger mann steht vor einem spiegel und bindet sich eine krawatte,./data/test_set/4549977232.jpg,4549977232
1653,ein kleines konzert mit musikern und gästen findet in einem kleinen raum statt,./data/test_set/4553348746.jpg,4553348746
1654,zwei männer sitzen auf einem pferdekarren der durch eine mit natursteinen gepflasterte straße rollt auf der ladefläche liegen kartoffeln,./data/test_set/45543081.jpg,45543081
1655,eine frau läuft auf den bürgersteig,./data/test_set/4560420776.jpg,4560420776
1656,um an der kasse zu bezahlen zieht ein mann sein portemonnaie aus der hinteren hosentasche,./data/test_set/4562512283.jpg,4562512283
1657,weiß bagger sammelt gelben sand,./data/test_set/4563143284.jpg,4563143284
1658,eine katze schaut auf ein am boden sitzendes kleines kind mit spielzeug in der hand,./data/test_set/4567311889.jpg,4567311889
1659,die frau mit der gitarre geht zwischen den bäumen entlang,./data/test_set/4567455846.jpg,4567455846
1660,ein mann mit rucksack und gegenständen in beiden händen läuft eine straße vor einem hohen backsteingebäude entlang,./data/test_set/4578856261.jpg,4578856261
1661,uwe in einem souveniershop,./data/test_set/4587060991.jpg,4587060991
1662,das mädchen steckt etwas in den mund,./data/test_set/4587837067.jpg,4587837067
1663,ein paar leute sitzen auf einer terrasse,./data/test_set/4587901777.jpg,4587901777
1664,ein junge macht einen sprung mit einem bmxfahrrad,./data/test_set/4592269543.jpg,4592269543
1665,anna sieht ihren traummann,./data/test_set/4603095253.jpg,4603095253
1666,die drei kinder gehen,./data/test_set/4604969760.jpg,4604969760
1667,die frau hat eine kette an,./data/test_set/4610973875.jpg,4610973875
1668,ein skateboarder auf der straße,./data/test_set/4612060755.jpg,4612060755
1669,ein mann steht vor einem transparent welches eine genaue untersuchung seitens von über architeten und ingenieuren zum september fordert,./data/test_set/4613268345.jpg,4613268345
1670,ein mann und eine frau singen zusammen,./data/test_set/4615770260.jpg,4615770260
1671,ein kleiner lockenkopf liegt auf einer wiese und pustet eine pusteblume,./data/test_set/4620293662.jpg,4620293662
1672,fußball in der grünen uniform aufwärmen auf einer grünen wiese,./data/test_set/462879289.jpg,462879289
1673,tanzende straßenkünstler hinter einem absperrband,./data/test_set/4630824427.jpg,4630824427
1674,ein mann räumt auf,./data/test_set/4631909374.jpg,4631909374
1675,etliche senioren mit sonnenkappen beurteilen ein petanquespiel,./data/test_set/4634848106.jpg,4634848106
1676,drei menschen stehen unter einem regenschirm auf einem sehr belebten platz,./data/test_set/463551598.jpg,463551598
1677,ein mann mit zigarette im mund und essen am teller,./data/test_set/4637947642.jpg,4637947642
1678,ausflug ins wasser,./data/test_set/4637951374.jpg,4637951374
1679,menschen sitzen auf einem platz auf bänken und lesen zeitung,./data/test_set/4639459528.jpg,4639459528
1680,bohren eines lochs,./data/test_set/464340358.jpg,464340358
1681,ein junge steht an einem felsigen strand,./data/test_set/4650623132.jpg,4650623132
1682,ein polizist der fragend kuckt,./data/test_set/4653258614.jpg,4653258614
1683,ein mann in eine grüne jacke auf dem weißen ball suchen,./data/test_set/4654284177.jpg,4654284177
1684,einige menschen befinden sich bei dem brunnen vor der hochhauskulisse,./data/test_set/4655102365.jpg,4655102365
1685,sie hört ihm interessiert zu,./data/test_set/4661097013.jpg,4661097013
1686,mehrere personen stehen auf einer straße am waldrand,./data/test_set/4664359066.jpg,4664359066
1687,die zwei mönche stehen vor einer skulptur die spiegelt,./data/test_set/4665413015.jpg,4665413015
1688,ein mann und eine frau auf einem boot die frau lehnt sich über die rehling,./data/test_set/4671795847.jpg,4671795847
1689,der versuch in new york als fussgänger die straße zu überqueren,./data/test_set/4675063973.jpg,4675063973
1690,drei feuerwehrleute kommen aus einer ubahnstation,./data/test_set/4679111230.jpg,4679111230
1691,vier orientalisch aussehende männer sitzen auf einem teppich,./data/test_set/4683565867.jpg,4683565867
1692,man sieht einen großen platz mit bänken und tischen und schirmen an denen leute sitzen im hintergrund ist ein großes haus,./data/test_set/4687557453.jpg,4687557453
1693,zwei personen gehen über einen bürgersteig an gebäuden vorbei,./data/test_set/4688197510.jpg,4688197510
1694,zwei ärzte operieren einen menschen,./data/test_set/4688948552.jpg,4688948552
1695,einen älteren mann der raucht und sich seine kamera ansieht,./data/test_set/4689169924.jpg,4689169924
1696,schwarz und rot fall ist vor der musiker,./data/test_set/4691655601.jpg,4691655601
1697,ein mann und eine frau tanzen,./data/test_set/4692834620.jpg,4692834620
1698,im gelb erleuchteten viertel steht eine goldene büste,./data/test_set/4696109052.jpg,4696109052
1699,ein motorradfahrer im gelände,./data/test_set/4700788144.jpg,4700788144
1700,leute stehen in einer menge zusammen,./data/test_set/4703377742.jpg,4703377742
1701,zwei kinder rennen an einem großen gebäude vorbei,./data/test_set/4706166634.jpg,4706166634
1702,zwei bergsteiger erklimmen eine steile felswand,./data/test_set/4707189762.jpg,4707189762
1703,ein kleinkind krabbelt auf allen vieren eine asphaltierte straße entlang und hängt dabei an einer leine die von einer person mit jeans gehalten wird,./data/test_set/4709819574.jpg,4709819574
1704,das paar sitzt im straßencaffee und der hund riecht an der wurst,./data/test_set/4717627685.jpg,4717627685
1705,grosser andrang auf dem markt,./data/test_set/4725026501.jpg,4725026501
1706,zwei musiker spielen auf einer bühne mit ihren egitarren,./data/test_set/4727540499.jpg,4727540499
1707,zwei männer mit einer flasche bier,./data/test_set/4729526023.jpg,4729526023
1708,ein paar steht neben dem luftballon spielplatz,./data/test_set/4730076543.jpg,4730076543
1709,die leute fahren mit dem rad über eine hebebrücke,./data/test_set/4731694958.jpg,4731694958
1710,die zwei älteren frauen gehen auf der straße,./data/test_set/4732745499.jpg,4732745499
1711,die frau hält die hand hoch und betrachtet die mit menschen gefüllte straße,./data/test_set/4733026480.jpg,4733026480
1712,ein junge beim sprung in einen see,./data/test_set/4735200580.jpg,4735200580
1713,ein mädchen sieht durch ein fernrohr,./data/test_set/4736841029.jpg,4736841029
1714,das ist ein arbeiter in afrika,./data/test_set/4739632460.jpg,4739632460
1715,ein mann steht einsam auf einer strasse,./data/test_set/4742299638.jpg,4742299638
1716,mehrere männer protestieren mit schildern in den händen,./data/test_set/4745356451.jpg,4745356451
1717,mehrere pferde bei einem rodeo und ein reitender mann,./data/test_set/474581065.jpg,474581065
1718,ein mann im roten tshirt geht auf die straße,./data/test_set/4751250311.jpg,4751250311
1719,zwei nonnen vor einem haus,./data/test_set/4752074240.jpg,4752074240
1720,eine junge frau sitzt mit kopfhörern in einem cafe und schreibt etwas,./data/test_set/4752482394.jpg,4752482394
1721,eine junge frau im grünen oberteil mit mobiltelefon,./data/test_set/4752799475.jpg,4752799475
1722,ein bub trägt ein baby auf dem rücken,./data/test_set/47529535.jpg,47529535
1723,leute essen im asiatischen imbiss,./data/test_set/4756010841.jpg,4756010841
1724,ein mann steht auf der straße vor einem geöffneten restaurant,./data/test_set/4756089619.jpg,4756089619
1725,ein junger asiate der auf der straße sitzt und in sein mobiltelefon sieht,./data/test_set/4756089627.jpg,4756089627
1726,zwei hunde rennen über einer wiese,./data/test_set/475816542.jpg,475816542
1727,ein mann bereitet ein modellflugzeug auf den flug vor,./data/test_set/4758483073.jpg,4758483073
1728,ein mann steht auf einer wiese und sieht einem in hintergrund aufsteigenden flugzeug zu,./data/test_set/4759256692.jpg,4759256692
1729,mehrere personen die auf eine ubahn warten,./data/test_set/4762011238.jpg,4762011238
1730,ein kind läuft auf einem weg,./data/test_set/4762194732.jpg,4762194732
1731,ein hund mit einem spielzeug in der schnauze rennt über den rasen,./data/test_set/476760133.jpg,476760133
1732,ein mnn mit gepäck wartet am flughafenzoll,./data/test_set/476769369.jpg,476769369
1733,ein großer hellbrauner hund springt einem schwarzen ball mit weit aufgerissenem maul hinterher,./data/test_set/477204750.jpg,477204750
1734,eine dame die einer gruppe von kindern etwas vormacht,./data/test_set/4773842539.jpg,4773842539
1735,zwei motorradfahrer fahren hinter einer absperrung,./data/test_set/47770444.jpg,47770444
1736,ein mann fährt mit dem fahrrad auf einer hafenpromenade mit menschen im hintergrund,./data/test_set/4780620826.jpg,4780620826
1737,ein vater mit kleinem sohn auf einem fahrgeschäft der schaffner sitzt dahinter,./data/test_set/4786476156.jpg,4786476156
1738,ein junges paar befindet sich in einem park,./data/test_set/4787038693.jpg,4787038693
1739,männer fahren umgestaltete boote über einen steg,./data/test_set/4788967636.jpg,4788967636
1740,ein mann fotografiert ein objekt auf der straße inmitten einer stadt,./data/test_set/4789309483.jpg,4789309483
1741,die leute auf der straße,./data/test_set/4789959232.jpg,4789959232
1742,zwei frauen von denen eine ihre tochter auf den schultern trägt laufen auf dem bürgersteig,./data/test_set/4795824646.jpg,4795824646
1743,das ist eine musikkapelle die am bahnhof durham steht,./data/test_set/4796827555.jpg,4796827555
1744,zwei radfahrer mit helm und schutzkleidung hieven ein mountainbike auf einen sandhügel hinauf,./data/test_set/479807465.jpg,479807465
1745,die drei menschen wandern,./data/test_set/4798837062.jpg,4798837062
1746,die leute warten im schlange,./data/test_set/4798986110.jpg,4798986110
1747,das bunte grafitti ist an der hauswand hiter dem gehweg,./data/test_set/4800006797.jpg,4800006797
1748,eine tänzerin tanzt mit einer girlande,./data/test_set/480048562.jpg,480048562
1749,menschengruppe planscht an einem springbrunnen,./data/test_set/4805078127.jpg,4805078127
1750,ein mensch sitzt im schatten auf einer bank unter bäumen,./data/test_set/4805425261.jpg,4805425261
1751,drei männer tragen fahnen,./data/test_set/4806000438.jpg,4806000438
1752,menschen die ein asiatische kustwerk bestaunen,./data/test_set/4808256003.jpg,4808256003
1753,mehrere leute schlendern durch das belebte einkaufscenter,./data/test_set/4808278005.jpg,4808278005
1754,eine gruppe wanderer steigen eine treppe auf,./data/test_set/4808471657.jpg,4808471657
1755,ein kind spielt mit einem roten ball,./data/test_set/4812170955.jpg,4812170955
1756,die menschen gehen durch den spielzeugladen,./data/test_set/4812991208.jpg,4812991208
1757,das ist ein mann mit trommel,./data/test_set/4813957025.jpg,4813957025
1758,mehrere asiatische teenager albern auf dem gang herum,./data/test_set/4814332291.jpg,4814332291
1759,eine schwarzhaarige erwachsene person steht halbrechts neben einem schwarzhaarigen jugendlichen mit brille und macht mit seinen armen eine boxergeste,./data/test_set/4814335297.jpg,4814335297
1760,vier junge männer schauen von einem balkon und lächeln,./data/test_set/4814603619.jpg,4814603619
1761,eine junge frau liegt auf ihrem handduch am strand und streckt ein bein aus,./data/test_set/4814933116.jpg,4814933116
1762,zwei hunde spielen miteinander auf einer wiese,./data/test_set/481632457.jpg,481632457
1763,die leute gehen neben opuz kichten vorbei,./data/test_set/4817447781.jpg,4817447781
1764,ein schwarzer mann demonstriert neben einem schild,./data/test_set/4818429638.jpg,4818429638
1765,polizist auf motorrad warten an einer straßenampel,./data/test_set/4821487527.jpg,4821487527
1766,die gruppe asiaten spielt ein brettspiel,./data/test_set/4823948097.jpg,4823948097
1767,eine gruppe von leuten unterhalten sich unter einen baum,./data/test_set/4824522315.jpg,4824522315
1768,zwei frauen ein kind im kinderwagen und ein hund beim spazieren gehen,./data/test_set/4826547083.jpg,4826547083
1769,junge leute stehen in der menge zusammen,./data/test_set/483039719.jpg,483039719
1770,die zwei männer mit helmen sitzen auf dem motorrad,./data/test_set/4830409466.jpg,4830409466
1771,junge militärs stehen stramm,./data/test_set/4830651041.jpg,4830651041
1772,drei junge frauen stehen lächelnd nebeneinander,./data/test_set/4845544942.jpg,4845544942
1773,leute sitzen auf einer bank mit dem eingang zu einer möbelaustellung und restaurant im hintergrund,./data/test_set/4846324908.jpg,4846324908
1774,der junge mann beugt sich über den wasserspender auf dem gehweg und trinkt,./data/test_set/4850814517.jpg,4850814517
1775,elegante kleidung freunden gehen um die stadt zu fuß,./data/test_set/4854547386.jpg,4854547386
1776,opa und der kleine david,./data/test_set/4858175898.jpg,4858175898
1777,der kleine junge mit der mütze reitet auf dem pferd,./data/test_set/4859764297.jpg,4859764297
1778,die jungen spielen mit jojos,./data/test_set/4860086271.jpg,4860086271
1779,ein kleines mädchen spielt am strand,./data/test_set/4862041366.jpg,4862041366
1780,ein alter mann mit hut der auf einer lederbank sitzt und schläft,./data/test_set/4862204000.jpg,4862204000
1781,zwei männer die versuchen etwas in der luft zu fangen,./data/test_set/4864584935.jpg,4864584935
1782,ein paar sitzt auf der straße,./data/test_set/4868221344.jpg,4868221344
1783,viele kinder sitzen beieinander,./data/test_set/4869914617.jpg,4869914617
1784,leute sitzen unter einem grauen vordach café um,./data/test_set/4871230195.jpg,4871230195
1785,eine personartist macht einen salto auf einer belebten straße,./data/test_set/4881733837.jpg,4881733837
1786,ei nmann läuft vor einer bunten wand,./data/test_set/4882632874.jpg,4882632874
1787,ein junge schaut einer gruppe frauen hinterher,./data/test_set/4885361477.jpg,4885361477
1788,ein mann ist in einem warenlager beschäftigt,./data/test_set/4889181219.jpg,4889181219
1789,mehrere personen unterschiedlichen alters laufen eine steile treppe nach oben,./data/test_set/4890769146.jpg,4890769146
1790,ein gut besuchter marktplatz auf dem leute diverse frische produkte anbieten,./data/test_set/4892698507.jpg,4892698507
1791,zwei jungen sitzen sich unter freiem himmel am tisch gegenüber und essen während andere tische hinter ihnen ebenfalls gut besetzt sind,./data/test_set/4896595765.jpg,4896595765
1792,eine frau mit sehr kurzen haaren und brille läuft auf den gehsteig,./data/test_set/489865145.jpg,489865145
1793,kinder und männer fahren auf einem dreirädrigen motorrad auf einer strasse,./data/test_set/4899074189.jpg,4899074189
1794,ein mann liest am einem kiosk eine zeitung,./data/test_set/4906688033.jpg,4906688033
1795,ein kleiner bub mit grünem tshirt und einem buch in der hand,./data/test_set/4910374312.jpg,4910374312
1796,zwei kinder die auf einer bank sitzen und ein eis essen,./data/test_set/4911020894.jpg,4911020894
1797,eine gruppe menschen fährt fahrrad,./data/test_set/4914029409.jpg,4914029409
