,caption,image_file,image_id
1513,zwei suße mädchen essen die torte,./data/resized_val_set/3669564923.jpg,3669564923
1514,eine frau setzt ihrem kind einen fahrradhelm auf,./data/resized_val_set/3670131152.jpg,3670131152
1515,viele menschen haben sich zum gemeinsamen singen versammelt,./data/resized_val_set/3670205710.jpg,3670205710
1516,kleines kind im park spielt mit zwei bällen,./data/resized_val_set/3677318686.jpg,3677318686
1517,ein kleines mädchen in einem lila kleid springt auf einem kopfkissen in einem bett herum sie freut sich so sehr daß sie die augen ganz fest zukneift,./data/resized_val_set/3677702372.jpg,3677702372
1518,ein westernsänger mit gitarre singt am mikrofon,./data/resized_val_set/3678885320.jpg,3678885320
1519,ein mann mit vielen ketten um den hals,./data/resized_val_set/3679405397.jpg,3679405397
1520,ein mann macht spagat während eine frau hinter ihm sich dehnt,./data/resized_val_set/3681967973.jpg,3681967973
1521,zwei männer mit zwei hunden stehen im offenen gelände,./data/resized_val_set/369047365.jpg,369047365
1522,ein mann führt ein kunststück mit feuer vor,./data/resized_val_set/3691394196.jpg,3691394196
1523,schwarzen hund am zaun entlang auf dem grünen gras läuft,./data/resized_val_set/3693961165.jpg,3693961165
1524,fahrer beim crossrennen,./data/resized_val_set/3697675767.jpg,3697675767
1525,die frau steht am hinterrad des fahrrads,./data/resized_val_set/3702634572.jpg,3702634572
1526,an einem gewässer springt ein schwarzer hund einem frisbee hinterher,./data/resized_val_set/3711611500.jpg,3711611500
1527,an einem kalten tag steht an mann in einer lederjacke im freien und spielt trompete,./data/resized_val_set/371269133.jpg,371269133
1528,ein snowboarder grindet eine bank entlank,./data/resized_val_set/3714551959.jpg,3714551959
1529,ein mann mit brille sitzt ein einem stuhl an einem tisch,./data/resized_val_set/3714944115.jpg,3714944115
1530,drei geschäftsmänner posieren grinsend für ein pressefoto,./data/resized_val_set/3715471115.jpg,3715471115
1531,ein kleiner hund im rock spielt,./data/resized_val_set/3720366614.jpg,3720366614
1532,der junge spring mit seinem fahrrad,./data/resized_val_set/3726076549.jpg,3726076549
1533,ein mann und ein kleines kind spielen am strand,./data/resized_val_set/3730011219.jpg,3730011219
1534,passanten gehen an einer grillbar vorbei,./data/resized_val_set/3736180463.jpg,3736180463
1535,mitten in einem öffentlichen brunnen springt und tanzt ein brauner hund voller lebensfreude in dem aufspritzenden wasser,./data/resized_val_set/3743157427.jpg,3743157427
1536,ein fischer mit muscheln,./data/resized_val_set/3745030498.jpg,3745030498
1537,männer beim angeln,./data/resized_val_set/3745354249.jpg,3745354249
1538,ein fassadenmaler verrichtet seine arbeit,./data/resized_val_set/375955411.jpg,375955411
1539,strassenhändler sitzt zwischen seinen waren an der strasse,./data/resized_val_set/377406355.jpg,377406355
1540,ein mann und eine frau gehen auf dem fußweg und telefonieren,./data/resized_val_set/3776965455.jpg,3776965455
1541,die mädchen spielen fußball,./data/resized_val_set/37791887.jpg,37791887
1542,eine frau malt ein bild in der sonne,./data/resized_val_set/3783987753.jpg,3783987753
1543,zwei kleine kinder stehen in einem einkaufszentrum,./data/resized_val_set/3788779998.jpg,3788779998
1544,an einer bushaltestelle warten mehrere personen auf den nächsten bus sie stehen ordentlich hintereinander an,./data/resized_val_set/3789378919.jpg,3789378919
1545,fünf männer gehen einem sport nach das an cricket erinnert,./data/resized_val_set/379505240.jpg,379505240
1546,ein mann seilt sich ab,./data/resized_val_set/3800969923.jpg,3800969923
1547,ein hund schwimmt mit einen ball im maul,./data/resized_val_set/381239475.jpg,381239475
1548,eine gruppe männer fährt in einem bepackten auto vorbei,./data/resized_val_set/3815142931.jpg,3815142931
1549,auf dem platz steht ein silbernes auto beklept mit roten schriftzügen,./data/resized_val_set/3815669424.jpg,3815669424
1550,der mann spielt mit der trompete,./data/resized_val_set/381748680.jpg,381748680
1551,mann mit rotem hemd und schwarzem hut stehend in einem buch lesend,./data/resized_val_set/3818131656.jpg,3818131656
1552,zwei personen in traditioneller kleidung unter einem blauweißen schirm und ums sie stehen noch weitere personen,./data/resized_val_set/3826408509.jpg,3826408509
1553,eine sitzende frau handarbeitet,./data/resized_val_set/3827301652.jpg,3827301652
1554,eine frau mit dem hutt verkauft die teller,./data/resized_val_set/3831874776.jpg,3831874776
1555,mottorradparklplatz mit umgestürtzten motorrädern und einem gemüsewagen,./data/resized_val_set/3831987297.jpg,3831987297
1556,ein adrett gekleideter mann sitzt im büro und schaut in die kamera,./data/resized_val_set/3833511502.jpg,3833511502
1557,ein mann mit roter jacke und weißer schürze,./data/resized_val_set/383595746.jpg,383595746
1558,ein mann sitzt an einen schreibtisch vor vier monitoren,./data/resized_val_set/384080245.jpg,384080245
1559,zwei sportlich gekleidete menschen fahren fahrrad,./data/resized_val_set/384465575.jpg,384465575
1560,ein kleines mädchen trägt eine decke,./data/resized_val_set/3847453204.jpg,3847453204
1561,ein junge sitzt an einem see,./data/resized_val_set/3849580150.jpg,3849580150
1562,zwei jugen spielen auf einer gitarre,./data/resized_val_set/3859199015.jpg,3859199015
1563,ein mann sitzt in den ästen eine baumes,./data/resized_val_set/386470686.jpg,386470686
1564,zwei fischer am strand bearbeiten das fangnetz mit fischen darin,./data/resized_val_set/3867308040.jpg,3867308040
1565,mittelalter specktakel mit mann mit rotem umhang und axt,./data/resized_val_set/3868284371.jpg,3868284371
1566,drei leute die am strand surven wollen,./data/resized_val_set/3871177631.jpg,3871177631
1567,der portier steht vor dem haus,./data/resized_val_set/3897459678.jpg,3897459678
1568,ein blondes kindküsst einen pilz,./data/resized_val_set/3899250752.jpg,3899250752
1569,zwei junge frauen rauchen neben einem geschäft,./data/resized_val_set/39024981.jpg,39024981
1570,ein polizeireiter mit pferd auf der straße vor einer menschenmenge,./data/resized_val_set/390921095.jpg,390921095
1571,ein hund gräbt im schnee,./data/resized_val_set/391723162.jpg,391723162
1572,eine person fotografiert eine landschaft mit hügeln und einem see im hintergrund,./data/resized_val_set/3925836925.jpg,3925836925
1573,eine frau mit türkisfarbener schürze in einem stall,./data/resized_val_set/3927396708.jpg,3927396708
1574,ein mann mit einem großen plakat steht vor einer protestierenden gruppe die alle eine forderung für ältere menschen unterstützen,./data/resized_val_set/3929379436.jpg,3929379436
1575,mädchen in roten trikots spielen basketball,./data/resized_val_set/3944169186.jpg,3944169186
1576,eine frauim bikini schlägt ein rad am strand,./data/resized_val_set/3948003394.jpg,3948003394
1577,ein mann der in einer band gitarre spielt,./data/resized_val_set/3970617963.jpg,3970617963
1578,zwei frauen stehen in einer bar eine davon versucht aus einem großen glas zu trinken während die andere mit der linken hand etwas zu erklären versucht,./data/resized_val_set/3970645807.jpg,3970645807
1579,ein kind liegt auf einem krankenhaustransportbett,./data/resized_val_set/3972836203.jpg,3972836203
1580,zwei männer unterhalten sich,./data/resized_val_set/3977684660.jpg,3977684660
1581,zwei schwarzweißen hund spielen mit einander,./data/resized_val_set/397815951.jpg,397815951
1582,zwei männer von denen einer wasser aufgießt und der andere in der ecke sitzt befinden sich in einer sauna,./data/resized_val_set/3987140887.jpg,3987140887
1583,am morgen nach einem heftigen schneefall versucht ein mann wieder ins haus hineinzukommen das wird schwierig denn der schnee liegt schon bis fast zur tür herein,./data/resized_val_set/398946421.jpg,398946421
1584,ein mädchen streichelt ein reh,./data/resized_val_set/3996889070.jpg,3996889070
1585,eine frau wirft einen grünen ball,./data/resized_val_set/4017326833.jpg,4017326833
1586,ein rollstuhlfahrer lässt sich durch eine buchhandlung fahren,./data/resized_val_set/4033018747.jpg,4033018747
1587,die zwei hunde bellen im schnee,./data/resized_val_set/405253184.jpg,405253184
1588,eine frau mit brille und pinkfarbenem oberteil kniet auf dem boden einer wohnung und putzt diesen mit lappen während im hintergrund ein junge auf dem sofa liegt,./data/resized_val_set/4060351788.jpg,4060351788
1589,anstoß beim eishockey,./data/resized_val_set/4061778099.jpg,4061778099
1590,marathonlauf in der stadt mit zuschauern,./data/resized_val_set/4074473431.jpg,4074473431
1591,der kostümierte mann steht vor den kostümierten frauen die die hände über dem kopf zusammenfalten,./data/resized_val_set/4082808690.jpg,4082808690
1592,zwei kinder reiten auf einen elefanten,./data/resized_val_set/4084139686.jpg,4084139686
1593,ein mann spielt auf einer gitarre,./data/resized_val_set/4089583280.jpg,4089583280
1594,der typ im gelben kleid ist ein mädchen in weißen bevor roten meroglifami,./data/resized_val_set/4095232321.jpg,4095232321
1595,ein strand mit vielen menschen,./data/resized_val_set/4113033557.jpg,4113033557
1596,große gruppe von menschen zu fuß auf einer fläche von weißem rauch,./data/resized_val_set/4115261994.jpg,4115261994
1597,ein hund der im schnee wühlt,./data/resized_val_set/413231421.jpg,413231421
1598,am fuß eines steinigen grauen berges lagern zusammengedrängt einige bergsteiger,./data/resized_val_set/413737417.jpg,413737417
1599,das sind menschen an der kasse,./data/resized_val_set/4145119743.jpg,4145119743
1600,ein junger mann mit traurigen augenbekommt von einem friseur mit einem elektrischen rasierer den kopf geschoren,./data/resized_val_set/4146483752.jpg,4146483752
1601,mann im roten und weißen tshirt mit schwarzen mann mäht ein anderes,./data/resized_val_set/4146533978.jpg,4146533978
1602,touristen vor einer sehenswürdigkeit,./data/resized_val_set/4152802063.jpg,4152802063
1603,ein mann versucht ein fahrrad zu reparieren der andere mann steht daneben und raucht eine zigarette,./data/resized_val_set/416933689.jpg,416933689
1604,zwei männer stehen an einer theke mit mehreren schnapsflaschen,./data/resized_val_set/4170746161.jpg,4170746161
1605,mehrere menschen warten auf dem bahnsteig in einem ubahnhof auf einen zug,./data/resized_val_set/4175969090.jpg,4175969090
1606,viele kinder sitzen vor monitoren,./data/resized_val_set/4185308266.jpg,4185308266
1607,eine band spielt bei einem auftritt,./data/resized_val_set/419638730.jpg,419638730
1608,ein sänger auf der bühne hält sein mikrofon in das publikum,./data/resized_val_set/4196898728.jpg,4196898728
1609,alte frau beim gemüseschneiden,./data/resized_val_set/4213476956.jpg,4213476956
1610,ein arbeiter plaziert eine leiter an einem baum,./data/resized_val_set/4272747342.jpg,4272747342
1611,kellnerin bedient in einem lokal,./data/resized_val_set/4289135695.jpg,4289135695
1612,ein ältere frau töpfert,./data/resized_val_set/4294773353.jpg,4294773353
1613,eine turnerin im luftspgahat beobachtet einen roten ball,./data/resized_val_set/4302249704.jpg,4302249704
1614,ein mensch schnitzt skulpturen aus schnee,./data/resized_val_set/4322208721.jpg,4322208721
1615,das ist ein mann mit seinen zwei huskies,./data/resized_val_set/4326926923.jpg,4326926923
1616,ein dirigent dirigiert ein orchester,./data/resized_val_set/432870699.jpg,432870699
1617,zwei frauen spielen ein spiel mit ihren händen,./data/resized_val_set/4329179652.jpg,4329179652
1618,eine kleine gruppe von personen arbeitet an einem tisch mit gips,./data/resized_val_set/4329198220.jpg,4329198220
1619,eine junge frau spielt harfe und singt dabei,./data/resized_val_set/4344231645.jpg,4344231645
1620,das ist ein mann der ein computerspiel spielt,./data/resized_val_set/434642339.jpg,434642339
1621,eine person liegt in einem industriegelände vor einem tank auf dem boden,./data/resized_val_set/4353551949.jpg,4353551949
1622,ein mann in blauer jacke schiebt schnee bei schlechtem wetter,./data/resized_val_set/4358650450.jpg,4358650450
1623,junge leute aus schottland spielt musikinstrumente,./data/resized_val_set/4371749436.jpg,4371749436
1624,eine schlittschuhläuferin trainiert,./data/resized_val_set/4379493825.jpg,4379493825
1625,eine gruppe menschen läauft ein wettrennen,./data/resized_val_set/4379588756.jpg,4379588756
1626,drei frauen stehen auf einer bühne,./data/resized_val_set/4390537722.jpg,4390537722
1627,ein mann mit weisser jacke steht vor einer tür raucht eine zigarette und telefoniert,./data/resized_val_set/439348091.jpg,439348091
1628,ein kleines mädchen steht am rand eines baches,./data/resized_val_set/4397975773.jpg,4397975773
1629,der junge mann hält ein mikrofon und redet vor dem schild,./data/resized_val_set/4406961500.jpg,4406961500
1630,ballettkinder bei einer aufführung im rampenlicht,./data/resized_val_set/4407490214.jpg,4407490214
1631,eine frau und ein mann gehen mit ihren zwei kindern spazieren wobei ein kind sich im kinderwagen befindet und das andere mit einem roller fährt,./data/resized_val_set/4408414886.jpg,4408414886
1632,die langhaarigen musiker stehen auf der bühne,./data/resized_val_set/4411745355.jpg,4411745355
1633,auf dem gewässer fährt ein boot,./data/resized_val_set/44129946.jpg,44129946
1634,eine strasse mit einem haus im hintergrund,./data/resized_val_set/4433551085.jpg,4433551085
1635,menschen auf der party durch den torbogen in die weiße wand passieren dekorplatten gestohlen,./data/resized_val_set/44341119.jpg,44341119
1636,eine gruppe von männern auf der straße mit blasinstrumenten und akkordeon,./data/resized_val_set/4441274429.jpg,4441274429
1637,ein pfarrer geht über die straße und trägt ein kreuz,./data/resized_val_set/4442382200.jpg,4442382200
1638,zwei viatnamesische kinder spielen gemeinsam auf einem spielplatz,./data/resized_val_set/4442442651.jpg,4442442651
1639,der mann mit der brille sitzt auf der treppe,./data/resized_val_set/4442764150.jpg,4442764150
1640,in einer sehr modernen futuristischen stadt mit irrwitzigen hohen häusern gehen asiatische aussehende passanten den gehsteig entlang,./data/resized_val_set/4443087970.jpg,4443087970
1641,ein dönerstand direkt an eine belebten straße,./data/resized_val_set/4443536449.jpg,4443536449
1642,eine frau mit einem grüngelben schal schaut nach unten,./data/resized_val_set/4448923515.jpg,4448923515
1643,eine in ein kariertes jacket gekleidete sonnenbebrillte kundin steht auf einem gemüsemarkt und wendet ihren kopf fort von der fotografierenden kamera,./data/resized_val_set/4450689424.jpg,4450689424
1644,leute sitzen an einem sonnigen tag zwischen grauen spalten,./data/resized_val_set/4470667650.jpg,4470667650
1645,die tierärzte helfen dem tiger,./data/resized_val_set/4477467862.jpg,4477467862
